query number,tweet id,Rank
8,1286628448950194178,0.30151134457776363
8,1286705042569846787,0.30151134457776363
8,1286796928563515393,0.30151134457776363
8,1286664079357222912,0.30151134457776363
8,1286690165881294848,0.30151134457776363
8,1286767301501554690,0.30151134457776363
8,1286469806267359235,0.30151134457776363
8,1286581354579333120,0.30151134457776363
8,1286584569324539904,0.30151134457776363
8,1286722279146229762,0.30151134457776363
8,1286587074620006400,0.30151134457776363
8,1286719250351054848,0.30151134457776363
8,1286471166077685761,0.30151134457776363
8,1286488155525455873,0.30151134457776363
8,1286520970421968896,0.30151134457776363
8,1286664336140795905,0.30151134457776363
8,1286678357707546626,0.30151134457776363
8,1286793265887490055,0.30151134457776363
8,1286468541512708098,0.30151134457776363
8,1286595257933729792,0.30151134457776363
8,1286619489367396353,0.30151134457776363
8,1286713656877690885,0.30151134457776363
8,1286758109428551682,0.30151134457776363
8,1286467951953149952,0.30151134457776363
8,1286487845738250240,0.30151134457776363
8,1286762966403121157,0.30151134457776363
8,1286773658795626502,0.30151134457776363
8,1286799000323022848,0.30151134457776363
8,1286662901122707456,0.30151134457776363
8,1286809694959472650,0.30151134457776363
8,1286663974432514049,0.30151134457776363
8,1286514729880563712,0.30151134457776363
8,1286538963776307200,0.30151134457776363
8,1286462901818138624,0.30151134457776363
8,1286580387062276097,0.30151134457776363
8,1286681234559598594,0.30151134457776363
8,1286476612259794945,0.30151134457776363
8,1286465896454565888,0.30151134457776363
8,1286536296060649473,0.30151134457776363
8,1286634177857650690,0.30151134457776363
8,1286461823773016066,0.30151134457776363
8,1286482510831132673,0.30151134457776363
8,1286468320934481922,0.30151134457776363
8,1286582747239047168,0.30151134457776363
8,1286687035244388352,0.30151134457776363
8,1286595055734546433,0.30151134457776363
8,1286657783639621632,0.30151134457776363
8,1286778828086325248,0.30151134457776363
8,1286685481196036098,0.30151134457776363
8,1286805820563308544,0.30151134457776363
8,1286471328493600773,0.30151134457776363
8,1286476468642611201,0.30151134457776363
8,1286749562527457281,0.30151134457776363
8,1286465483382824960,0.30151134457776363
8,1286496575959601153,0.30151134457776363
8,1286532905632698368,0.30151134457776363
8,1286539403599339520,0.30151134457776363
8,1286555252620173312,0.30151134457776363
8,1286624971079454720,0.30151134457776363
8,1286743727541608448,0.30151134457776363
8,1286785884013170689,0.30151134457776363
8,1286582335463456769,0.30151134457776363
8,1286676783912357894,0.30151134457776363
8,1286776821988462592,0.30151134457776363
8,1286779989828878336,0.30151134457776363
8,1286465702182834180,0.30151134457776363
8,1286721866803982336,0.30151134457776363
8,1286763887694680066,0.30151134457776363
8,1286775383808004097,0.30151134457776363
8,1286509065820991493,0.30151134457776363
8,1286550854351441920,0.30151134457776363
8,1286582503566974976,0.30151134457776363
8,1286599654038151168,0.30151134457776363
8,1286702475421134849,0.30151134457776363
8,1286488617230139392,0.30151134457776363
8,1286672186887909377,0.30151134457776363
8,1286730625748070400,0.30151134457776363
8,1286469748100915200,0.30151134457776363
8,1286471118002388992,0.30151134457776363
8,1286546990289973249,0.30151134457776363
8,1286693889198436353,0.30151134457776363
8,1286465713805373445,0.30151134457776363
8,1286499765769981952,0.30151134457776363
8,1286458925739581442,0.30151134457776363
8,1286504657284558849,0.30151134457776363
8,1286686619647397889,0.30151134457776363
8,1286504037064613888,0.30151134457776363
8,1286561641434198016,0.30151134457776363
8,1286602245900042240,0.30151134457776363
8,1286715980786409477,0.30151134457776363
8,1286695412280233986,0.30151134457776363
8,1286472380265762825,0.30151134457776363
8,1286709180972359680,0.30151134457776363
8,1286725046405406723,0.30151134457776363
8,1286476219727454210,0.30151134457776363
8,1286569850454839296,0.30151134457776363
8,1286493185426878465,0.30151134457776363
8,1286471135773655040,0.30151134457776363
8,1286782278828531714,0.30151134457776363
8,1286530377255919616,0.30151134457776363
8,1286605626433392640,0.30151134457776363
8,1286697268171509762,0.30151134457776363
8,1286728896885522432,0.30151134457776363
8,1286795563812507648,0.30151134457776363
8,1286688040912449536,0.30151134457776363
8,1286744794312708097,0.30151134457776363
8,1286474778279399424,0.30151134457776363
8,1286618670807080960,0.30151134457776363
8,1286701950927601664,0.30151134457776363
8,1286784922636566529,0.30151134457776363
8,1286472306282450944,0.30151134457776363
8,1286487165287923712,0.30151134457776363
8,1286486320202706944,0.30151134457776363
8,1286561669112647680,0.30151134457776363
8,1286618011303055362,0.30151134457776363
8,1286475314328215552,0.30151134457776363
8,1286605691206144001,0.30151134457776363
8,1286715821473988608,0.30151134457776363
8,1286460761749954560,0.30151134457776363
8,1286532110631591936,0.30151134457776363
8,1286638989022240768,0.30151134457776363
8,1286650363626442759,0.30151134457776363
8,1286483343622774787,0.30151134457776363
8,1286675318715985920,0.30151134457776363
8,1286701889078407168,0.30151134457776363
8,1286523824134004737,0.30151134457776363
8,1286641438407774212,0.30151134457776363
8,1286472223440736259,0.30151134457776363
8,1286502121593016325,0.30151134457776363
8,1286473874830319616,0.30151134457776363
8,1286488276673507329,0.30151134457776363
8,1286734890466070529,0.30151134457776363
8,1286803447849811968,0.30151134457776363
8,1286485589198606336,0.30151134457776363
8,1286784087039053824,0.30151134457776363
8,1286596006851694593,0.30151134457776363
8,1286607058008256512,0.30151134457776363
8,1286608128130285570,0.30151134457776363
8,1286665567475204096,0.30151134457776363
8,1286659887431376896,0.30151134457776363
8,1286540034041143296,0.30151134457776363
8,1286801156791033857,0.30151134457776363
8,1286573195139534848,0.30151134457776363
8,1286614838240845824,0.30151134457776363
8,1286713637399416833,0.30151134457776363
8,1286781029857013763,0.30151134457776363
8,1286662465942585344,0.30151134457776363
8,1286556623297810432,0.30151134457776363
8,1286658344896299008,0.30151134457776363
8,1286677017245757440,0.30151134457776363
8,1286656179410673664,0.30151134457776363
8,1286739036405551106,0.30151134457776363
8,1286465272489050117,0.30151134457776363
8,1286482569610092544,0.30151134457776363
8,1286701592457207808,0.30151134457776363
8,1287076639474454530,0.30151134457776363
8,1287030123267600386,0.30151134457776363
8,1286970628529098753,0.30151134457776363
8,1286993581836611585,0.30151134457776363
8,1287032687383859202,0.30151134457776363
8,1287166648303194113,0.30151134457776363
8,1286993040364589056,0.30151134457776363
8,1287113068674154496,0.30151134457776363
8,1286984333711024128,0.30151134457776363
8,1286969597883592705,0.30151134457776363
8,1287100987665195013,0.30151134457776363
8,1287098747013357569,0.30151134457776363
8,1287115987901452296,0.30151134457776363
8,1286978236073746434,0.30151134457776363
8,1286996581556813824,0.30151134457776363
8,1287094924874137600,0.30151134457776363
8,1286832169466331137,0.30151134457776363
8,1287104943112019969,0.30151134457776363
8,1287130907992829953,0.30151134457776363
8,1286998506436272128,0.30151134457776363
8,1287120703909531648,0.30151134457776363
8,1286864664211550208,0.30151134457776363
8,1287000231758852096,0.30151134457776363
8,1287117779259265027,0.30151134457776363
8,1287076070995324928,0.30151134457776363
8,1287119667933454336,0.30151134457776363
8,1287022930623262722,0.30151134457776363
8,1287102445370236928,0.30151134457776363
8,1286980785195687937,0.30151134457776363
8,1287102226775842817,0.30151134457776363
8,1287113130854752268,0.30151134457776363
8,1287163289084936192,0.30151134457776363
8,1287118381058076672,0.30151134457776363
8,1287128817392386049,0.30151134457776363
8,1286992472275484677,0.30151134457776363
8,1287018234835693568,0.30151134457776363
8,1287124340484509699,0.30151134457776363
8,1287000840377634816,0.30151134457776363
8,1287057803107012608,0.30151134457776363
8,1287068215156367360,0.30151134457776363
8,1287102684676456449,0.30151134457776363
8,1287158860311154689,0.30151134457776363
8,1287108454390337542,0.30151134457776363
8,1287125511827787777,0.30151134457776363
8,1286993253867253762,0.30151134457776363
8,1287014290382299136,0.30151134457776363
8,1287040011422973954,0.30151134457776363
8,1287102312801083393,0.30151134457776363
8,1286994711539077122,0.30151134457776363
8,1286846157231140865,0.30151134457776363
8,1287146095462809600,0.30151134457776363
8,1287097989924818947,0.30151134457776363
8,1287123173029404672,0.30151134457776363
8,1287127889763237888,0.30151134457776363
8,1287026611980705793,0.30151134457776363
8,1287040588060266496,0.30151134457776363
8,1287058102886567940,0.30151134457776363
8,1287103084313837568,0.30151134457776363
8,1286984347585839104,0.30151134457776363
8,1286992775213223947,0.30151134457776363
8,1287000949819465728,0.30151134457776363
8,1287067554285006848,0.30151134457776363
8,1287100974247497728,0.30151134457776363
8,1286976527041794049,0.30151134457776363
8,1287019325526810631,0.30151134457776363
8,1287070036935340033,0.30151134457776363
8,1287073734956810245,0.30151134457776363
8,1287102266189721602,0.30151134457776363
8,1287104186723831814,0.30151134457776363
8,1286972225652846592,0.30151134457776363
8,1287085830503374848,0.30151134457776363
8,1287119693954854913,0.30151134457776363
8,1286954940645150720,0.30151134457776363
8,1286972787123421185,0.30151134457776363
8,1287126957759647744,0.30151134457776363
8,1286814816292675584,0.30151134457776363
8,1287003591798960129,0.30151134457776363
8,1286995716519460864,0.30151134457776363
8,1287062623599566848,0.30151134457776363
8,1286994173858476034,0.30151134457776363
8,1287116663918297091,0.30151134457776363
8,1287100811110223873,0.30151134457776363
8,1287170480747634688,0.30151134457776363
8,1287003127791542272,0.30151134457776363
8,1287047915362492418,0.30151134457776363
8,1287049086059724800,0.30151134457776363
8,1287076532285038592,0.30151134457776363
8,1287151808863801349,0.30151134457776363
8,1287007992399818753,0.30151134457776363
8,1287021001469911041,0.30151134457776363
8,1286991227188117505,0.30151134457776363
8,1287116791265865728,0.30151134457776363
8,1286992559915532288,0.30151134457776363
8,1287131007494365186,0.30151134457776363
8,1287138059511836677,0.30151134457776363
8,1286815865489354752,0.30151134457776363
8,1287021099042177024,0.30151134457776363
8,1287001929017462784,0.30151134457776363
8,1287053255634083847,0.30151134457776363
8,1287061604618690562,0.30151134457776363
8,1286822848691142656,0.30151134457776363
8,1287077425046790146,0.30151134457776363
8,1287095548311482368,0.30151134457776363
8,1287042448800092160,0.30151134457776363
8,1286818406079926274,0.30151134457776363
8,1287068097665474562,0.30151134457776363
8,1287012820853260288,0.30151134457776363
8,1287048102730293249,0.30151134457776363
8,1287105407127879680,0.30151134457776363
8,1287116280739303424,0.30151134457776363
8,1287106745190383616,0.30151134457776363
8,1286994167411773440,0.30151134457776363
8,1287039690487390209,0.30151134457776363
8,1287101833731813376,0.30151134457776363
8,1286859289060147200,0.30151134457776363
8,1286956785526378496,0.30151134457776363
8,1287054107535118336,0.30151134457776363
8,1286832729838039040,0.30151134457776363
8,1287014310753927170,0.30151134457776363
8,1287101571944325120,0.30151134457776363
8,1287116816783937536,0.30151134457776363
8,1286823938232918018,0.30151134457776363
8,1286993994581385216,0.30151134457776363
8,1287082253059624961,0.30151134457776363
8,1286828970307129352,0.30151134457776363
8,1287037086881570817,0.30151134457776363
8,1287105788662734848,0.30151134457776363
8,1287103745948614657,0.30151134457776363
8,1287106790744895492,0.30151134457776363
8,1287071648647131137,0.30151134457776363
8,1287107596210626563,0.30151134457776363
8,1287053760569769987,0.30151134457776363
8,1287118889763999744,0.30151134457776363
8,1287062146673782789,0.30151134457776363
8,1287094973402423296,0.30151134457776363
8,1286962872887783424,0.30151134457776363
8,1287023460762427393,0.30151134457776363
8,1287012895608332288,0.30151134457776363
8,1286993144463032321,0.30151134457776363
8,1287056576034025472,0.30151134457776363
8,1287037194767601664,0.30151134457776363
8,1287065304007241728,0.30151134457776363
8,1287088374273146880,0.30151134457776363
8,1287114895708704768,0.30151134457776363
8,1287174713266057220,0.30151134457776363
8,1287032447444500480,0.30151134457776363
8,1287078474612486144,0.30151134457776363
8,1287094236236730370,0.30151134457776363
8,1287108497767890946,0.30151134457776363
8,1286819457105448960,0.30151134457776363
8,1287000260720484354,0.30151134457776363
8,1287105709163913225,0.30151134457776363
8,1286855339770511361,0.30151134457776363
8,1287025689611448321,0.30151134457776363
8,1287150174226325504,0.30151134457776363
8,1287104773364178944,0.30151134457776363
8,1286858286222807040,0.30151134457776363
8,1287097910585438208,0.30151134457776363
8,1287018341480009728,0.30151134457776363
8,1287107625511870464,0.30151134457776363
8,1287137368202518533,0.30151134457776363
8,1287175276796022785,0.30151134457776363
8,1287147936527396875,0.30151134457776363
8,1287003505027239940,0.30151134457776363
8,1287004224748847105,0.30151134457776363
8,1286845827646984194,0.30151134457776363
8,1287031485434933249,0.30151134457776363
8,1287032969991880707,0.30151134457776363
8,1287066500545695744,0.30151134457776363
8,1287145269713350656,0.30151134457776363
8,1286824404144599040,0.30151134457776363
8,1287016320723279874,0.30151134457776363
8,1287025583973687296,0.30151134457776363
8,1287118334983639042,0.30151134457776363
8,1286845930088607744,0.30151134457776363
8,1287085928939311110,0.30151134457776363
8,1287051276119752704,0.30151134457776363
8,1287117278056714240,0.30151134457776363
8,1287104405888794624,0.30151134457776363
8,1287061145354829824,0.30151134457776363
8,1287119889229021184,0.30151134457776363
8,1287121742058729480,0.30151134457776363
8,1287009922492719104,0.30151134457776363
8,1287064087646490624,0.30151134457776363
8,1287031193150472194,0.30151134457776363
8,1287057190348402688,0.30151134457776363
8,1287117945668337665,0.30151134457776363
8,1287001809123446785,0.30151134457776363
8,1287043035763630080,0.30151134457776363
8,1287030329610514432,0.30151134457776363
8,1287099335868637184,0.30151134457776363
8,1287125199712710656,0.30151134457776363
8,1286870938001321987,0.30151134457776363
8,1287023410019737606,0.30151134457776363
8,1287112234624311296,0.30151134457776363
8,1287110091402088450,0.30151134457776363
8,1286837378968150017,0.30151134457776363
8,1287165609193635840,0.30151134457776363
8,1286993988394786816,0.30151134457776363
8,1287038052347437057,0.30151134457776363
8,1286859207577341958,0.30151134457776363
8,1287109056696647681,0.30151134457776363
8,1287160957177942018,0.30151134457776363
8,1286854646842064896,0.30151134457776363
8,1287104103613632513,0.30151134457776363
8,1287467909045006337,0.30151134457776363
8,1287422577129005058,0.30151134457776363
8,1287306732054761472,0.30151134457776363
8,1287479929014063104,0.30151134457776363
8,1287184045336649729,0.30151134457776363
8,1287441631059345408,0.30151134457776363
8,1287471760657522689,0.30151134457776363
8,1287248175972200448,0.30151134457776363
8,1287310093197799425,0.30151134457776363
8,1287440871395192833,0.30151134457776363
8,1287443499189592064,0.30151134457776363
8,1287309508692381696,0.30151134457776363
8,1287435718906830850,0.30151134457776363
8,1287414663936978947,0.30151134457776363
8,1287184339621617665,0.30151134457776363
8,1287469006631448577,0.30151134457776363
8,1287333218006384641,0.30151134457776363
8,1287366513322672128,0.30151134457776363
8,1287372626533519361,0.30151134457776363
8,1287463708311126016,0.30151134457776363
8,1287390658785955840,0.30151134457776363
8,1287191789657567233,0.30151134457776363
8,1287216910288015366,0.30151134457776363
8,1287217860926939136,0.30151134457776363
8,1287446657538416641,0.30151134457776363
8,1287447095406886915,0.30151134457776363
8,1287383302576451584,0.30151134457776363
8,1287271366195056640,0.30151134457776363
8,1287393874034515971,0.30151134457776363
8,1287184401915207681,0.30151134457776363
8,1287229915499122688,0.30151134457776363
8,1287183363573313538,0.30151134457776363
8,1287215808310124545,0.30151134457776363
8,1287390909911400448,0.30151134457776363
8,1287395525927428097,0.30151134457776363
8,1287405343878918144,0.30151134457776363
8,1287202645585928193,0.30151134457776363
8,1287364780412538880,0.30151134457776363
8,1287369657591070721,0.30151134457776363
8,1287349887563112449,0.30151134457776363
8,1287448707571560454,0.30151134457776363
8,1287353107882692614,0.30151134457776363
8,1287221307952836614,0.30151134457776363
8,1287440140214898688,0.30151134457776363
8,1287476202299707393,0.30151134457776363
8,1287364226827390978,0.30151134457776363
8,1287444921306292225,0.30151134457776363
8,1287438206124863488,0.30151134457776363
8,1287214870228873218,0.30151134457776363
8,1287459557707526144,0.30151134457776363
8,1287193836796739590,0.30151134457776363
8,1287420661267406848,0.30151134457776363
8,1287502307374972928,0.30151134457776363
8,1287529887906041859,0.30151134457776363
8,1287182351164944384,0.30151134457776363
8,1287446890557177859,0.30151134457776363
8,1287303608887701505,0.30151134457776363
8,1287412732392873984,0.30151134457776363
8,1287295205679521792,0.30151134457776363
8,1287419424803188738,0.30151134457776363
8,1287186469602369536,0.30151134457776363
8,1287202350256586752,0.30151134457776363
8,1287446307691520000,0.30151134457776363
8,1287244319313678336,0.30151134457776363
8,1287313076333748226,0.30151134457776363
8,1287440958666223617,0.30151134457776363
8,1287356638664503297,0.30151134457776363
8,1287501680284782602,0.30151134457776363
8,1287407196918120454,0.30151134457776363
8,1287408525371727872,0.30151134457776363
8,1287499314290466816,0.30151134457776363
8,1287226406943035392,0.30151134457776363
8,1287443149980344323,0.30151134457776363
8,1287467778904150018,0.30151134457776363
8,1287406578640072704,0.30151134457776363
8,1287519323725033474,0.30151134457776363
8,1287214706470486016,0.30151134457776363
8,1287282538818437121,0.30151134457776363
8,1287433605896167430,0.30151134457776363
8,1287305959518482432,0.30151134457776363
8,1287417418680356868,0.30151134457776363
8,1287381913502650370,0.30151134457776363
8,1287490004856582145,0.30151134457776363
8,1287381977470050304,0.30151134457776363
8,1287296322345852928,0.30151134457776363
8,1287458429834006528,0.30151134457776363
8,1287339704925462528,0.30151134457776363
8,1287365346748506113,0.30151134457776363
8,1287209899789697026,0.30151134457776363
8,1287337196542885888,0.30151134457776363
8,1287198768874639360,0.30151134457776363
8,1287292210837442561,0.30151134457776363
8,1287385411136786435,0.30151134457776363
8,1287490499172081666,0.30151134457776363
8,1287497614385188865,0.30151134457776363
8,1287528165829738496,0.30151134457776363
8,1287500490448809984,0.30151134457776363
8,1287513049717448707,0.30151134457776363
8,1287194011510292481,0.30151134457776363
8,1287336745504247808,0.30151134457776363
8,1287212508537708544,0.30151134457776363
8,1287440700934586370,0.30151134457776363
8,1287444525871497216,0.30151134457776363
8,1287448555855196162,0.30151134457776363
8,1287463242034552833,0.30151134457776363
8,1287193242065412096,0.30151134457776363
8,1287214556616556544,0.30151134457776363
8,1287491272706490369,0.30151134457776363
8,1287228645308796928,0.30151134457776363
8,1287245604247175168,0.30151134457776363
8,1287344686907240449,0.30151134457776363
8,1287521275649363968,0.30151134457776363
8,1287359695162871808,0.30151134457776363
8,1287486392705208321,0.30151134457776363
8,1287440931742978049,0.30151134457776363
8,1287465270706151424,0.30151134457776363
8,1287240219784294405,0.30151134457776363
8,1287224176894500866,0.30151134457776363
8,1287309532054528001,0.30151134457776363
8,1287340654813741056,0.30151134457776363
8,1287366748522590209,0.30151134457776363
8,1287392588056727553,0.30151134457776363
8,1287394889370603527,0.30151134457776363
8,1287493296093310977,0.30151134457776363
8,1287413246463549442,0.30151134457776363
8,1287280828251344897,0.30151134457776363
8,1287531698855587840,0.30151134457776363
8,1287383624363520000,0.30151134457776363
8,1287297600601956352,0.30151134457776363
8,1287434457625038848,0.30151134457776363
8,1287491285155184640,0.30151134457776363
8,1287358701913944064,0.30151134457776363
8,1287227886286467074,0.30151134457776363
8,1287439451808051203,0.30151134457776363
8,1287343695205994497,0.30151134457776363
8,1287247882551095296,0.30151134457776363
8,1287255435108548608,0.30151134457776363
8,1287269463851761668,0.30151134457776363
8,1287443521255936002,0.30151134457776363
8,1287486351898705920,0.30151134457776363
8,1287506440395952129,0.30151134457776363
8,1287537098074083330,0.30151134457776363
8,1287228544238489600,0.30151134457776363
8,1287499016301944835,0.30151134457776363
8,1287271877191372800,0.30151134457776363
8,1287359465625464832,0.30151134457776363
8,1287380374302019585,0.30151134457776363
8,1287494591822942208,0.30151134457776363
8,1287506745405976576,0.30151134457776363
8,1287317847710949376,0.30151134457776363
8,1287380632109305856,0.30151134457776363
8,1287187013247160324,0.30151134457776363
8,1287183106907279360,0.30151134457776363
8,1287220014064365576,0.30151134457776363
8,1287448484573073419,0.30151134457776363
8,1287519586020208646,0.30151134457776363
8,1287381026310893568,0.30151134457776363
8,1287367250471718912,0.30151134457776363
8,1287211559261892608,0.30151134457776363
8,1287532199126929410,0.30151134457776363
8,1287355123388342277,0.30151134457776363
8,1287196718442975238,0.30151134457776363
8,1287371677303676931,0.30151134457776363
8,1287387054201020418,0.30151134457776363
8,1287519854598197248,0.30151134457776363
8,1287452489105760257,0.30151134457776363
8,1287176427440353282,0.30151134457776363
8,1287192393377296385,0.30151134457776363
8,1287216732722147328,0.30151134457776363
8,1287312537571057665,0.30151134457776363
8,1287387127588716544,0.30151134457776363
8,1287330191832948736,0.30151134457776363
8,1287323622923804672,0.30151134457776363
8,1287190032994799617,0.30151134457776363
8,1287523415121956864,0.30151134457776363
8,1287441400678748167,0.30151134457776363
8,1287522614483849216,0.30151134457776363
8,1287214167158652928,0.30151134457776363
8,1287395913414201345,0.30151134457776363
8,1287496875038445569,0.30151134457776363
8,1287225176342568963,0.30151134457776363
8,1287373926146945025,0.30151134457776363
8,1287529616970625024,0.30151134457776363
8,1287237395507707905,0.30151134457776363
8,1287261522167824384,0.30151134457776363
8,1287273595006328838,0.30151134457776363
8,1287520176586489856,0.30151134457776363
8,1287320400620335104,0.30151134457776363
8,1287399314038198272,0.30151134457776363
8,1287366012120322049,0.30151134457776363
8,1287521073211142144,0.30151134457776363
8,1287231444495073280,0.30151134457776363
8,1287441675355336706,0.30151134457776363
8,1287182659932880897,0.30151134457776363
8,1287361016746172416,0.30151134457776363
8,1287466802830811137,0.30151134457776363
8,1287524627011567616,0.30151134457776363
8,1287394520280133633,0.30151134457776363
8,1287389780779634688,0.30151134457776363
8,1287394426382417920,0.30151134457776363
8,1287469491388067840,0.30151134457776363
8,1287326932925906944,0.30151134457776363
8,1287449997928087552,0.30151134457776363
8,1287302639634399232,0.30151134457776363
8,1287445632282554368,0.30151134457776363
8,1287445909815595009,0.30151134457776363
8,1287488705561866240,0.30151134457776363
8,1287441352029077507,0.30151134457776363
8,1287448180997664769,0.30151134457776363
8,1287522475736276992,0.30151134457776363
8,1287387906483671043,0.30151134457776363
8,1287352180308148226,0.30151134457776363
8,1287389399693623297,0.30151134457776363
8,1287506427075080194,0.30151134457776363
8,1287337550756089858,0.30151134457776363
8,1287589105321246720,0.30151134457776363
8,1287543193999945734,0.30151134457776363
8,1287577462889570305,0.30151134457776363
8,1287560630640291840,0.30151134457776363
8,1287760330462916608,0.30151134457776363
8,1287760939899670529,0.30151134457776363
8,1287555845769687045,0.30151134457776363
8,1287583540700356608,0.30151134457776363
8,1287595203268935683,0.30151134457776363
8,1287761685260853249,0.30151134457776363
8,1287766216124198912,0.30151134457776363
8,1287562442344554496,0.30151134457776363
8,1287755326108962820,0.30151134457776363
8,1287765352957595648,0.30151134457776363
8,1287753867854336000,0.30151134457776363
8,1287545703024283648,0.30151134457776363
8,1287764084146888705,0.30151134457776363
8,1287756136939216896,0.30151134457776363
8,1287594719929933824,0.30151134457776363
8,1287559559226306560,0.30151134457776363
8,1287758109990150145,0.30151134457776363
8,1287593467745624064,0.30151134457776363
8,1287755803441627136,0.30151134457776363
8,1287765321684627456,0.30151134457776363
8,1287547859232055297,0.30151134457776363
8,1287563032273379328,0.30151134457776363
8,1287765378878386182,0.30151134457776363
8,1287759903860244480,0.30151134457776363
8,1287595511290171392,0.30151134457776363
8,1287754396462440448,0.30151134457776363
8,1287754888584232960,0.30151134457776363
8,1287764677485834246,0.30151134457776363
8,1287545765649428481,0.30151134457776363
8,1287574354646237184,0.30151134457776363
8,1288847408592556035,0.30151134457776363
8,1288833973309906944,0.30151134457776363
8,1288851509652918272,0.30151134457776363
8,1288839289388896257,0.30151134457776363
8,1288830050893275137,0.30151134457776363
8,1288829169502044160,0.30151134457776363
8,1288838013523566592,0.30151134457776363
8,1288832219054833664,0.30151134457776363
8,1288847658879254534,0.30151134457776363
8,1288851025097613312,0.30151134457776363
8,1288831451081842691,0.30151134457776363
8,1288828361414979585,0.30151134457776363
8,1288833636524056578,0.30151134457776363
8,1288844637826945024,0.30151134457776363
8,1288845590659584000,0.30151134457776363
8,1288833384580435970,0.30151134457776363
8,1288843779244515329,0.30151134457776363
8,1288829340679991298,0.30151134457776363
8,1288838877059387395,0.30151134457776363
8,1288835237548625920,0.30151134457776363
8,1288852293371256832,0.30151134457776363
8,1288838972022632453,0.30151134457776363
8,1288844861211389954,0.30151134457776363
8,1288828974555115520,0.30151134457776363
8,1288830263636586497,0.30151134457776363
8,1288834432665821185,0.30151134457776363
8,1288845290926215174,0.30151134457776363
8,1288849604335874048,0.30151134457776363
8,1288827658428723200,0.30151134457776363
8,1288834428584828930,0.30151134457776363
8,1288847251964657665,0.30151134457776363
8,1288849122259214337,0.30151134457776363
8,1288850174861770757,0.30151134457776363
8,1288843379216994305,0.30151134457776363
8,1288851991473655808,0.30151134457776363
8,1288841759192227842,0.30151134457776363
8,1288839416212008960,0.30151134457776363
8,1288840707151499270,0.30151134457776363
8,1288837785089171456,0.30151134457776363
8,1288852467539685377,0.30151134457776363
8,1288831046147080193,0.30151134457776363
8,1288834308829073411,0.30151134457776363
8,1288835999833915393,0.30151134457776363
8,1288848311668088833,0.30151134457776363
8,1288834239555928067,0.30151134457776363
8,1288834427099832320,0.30151134457776363
8,1288838287960895488,0.30151134457776363
8,1288835428594982912,0.30151134457776363
8,1288829045686145026,0.30151134457776363
8,1288829620566003715,0.30151134457776363
8,1288837536475881474,0.30151134457776363
8,1288841615549890561,0.30151134457776363
8,1288827467982135297,0.30151134457776363
8,1288845107312177152,0.30151134457776363
8,1288834593865465857,0.30151134457776363
8,1288845599953940481,0.30151134457776363
8,1288830875082268672,0.30151134457776363
8,1288834269331292160,0.30151134457776363
8,1288840140924825612,0.30151134457776363
8,1288850904112824325,0.30151134457776363
8,1288846884971393024,0.30151134457776363
8,1288832544373379072,0.30151134457776363
8,1288851894757187584,0.30151134457776363
8,1288850185716748291,0.30151134457776363
8,1288845879433199616,0.30151134457776363
8,1288839941552734208,0.30151134457776363
8,1288841195645542400,0.30151134457776363
8,1288828809408651267,0.30151134457776363
8,1288838682108030976,0.30151134457776363
8,1288848074337652740,0.30151134457776363
8,1288833512490045441,0.30151134457776363
8,1288830253230628865,0.30151134457776363
8,1288850326569865217,0.30151134457776363
8,1288847142803648514,0.30151134457776363
8,1288848805161385984,0.30151134457776363
8,1288849875107487746,0.30151134457776363
8,1288844477831012352,0.30151134457776363
8,1288842680630378497,0.30151134457776363
8,1288833859229024257,0.30151134457776363
8,1288848058067963905,0.30151134457776363
8,1290368773476646912,0.30151134457776363
8,1290432179579891712,0.30151134457776363
8,1290398564674199552,0.30151134457776363
8,1290391096321703936,0.30151134457776363
8,1290403086284988417,0.30151134457776363
8,1290406936052142083,0.30151134457776363
8,1290401636473376769,0.30151134457776363
8,1290404991606366208,0.30151134457776363
8,1290425520266653699,0.30151134457776363
8,1290428835209416705,0.30151134457776363
8,1290392734654595072,0.30151134457776363
8,1290432132687564801,0.30151134457776363
8,1290403223170437121,0.30151134457776363
8,1290419110602575872,0.30151134457776363
8,1290397717697409024,0.30151134457776363
8,1290405588711673856,0.30151134457776363
8,1290433341829849094,0.30151134457776363
8,1290404378621497344,0.30151134457776363
8,1290407673624657920,0.30151134457776363
8,1290427936064131075,0.30151134457776363
8,1290400403872534530,0.30151134457776363
8,1290432269132464128,0.30151134457776363
8,1290399982936260611,0.30151134457776363
8,1290393522923765761,0.30151134457776363
8,1290399401291198464,0.30151134457776363
8,1290407110254133250,0.30151134457776363
8,1290400878436839425,0.30151134457776363
8,1290403891926855680,0.30151134457776363
8,1290406122420162565,0.30151134457776363
8,1290400814452940801,0.30151134457776363
8,1290408173023698944,0.30151134457776363
8,1290406176648318978,0.30151134457776363
8,1290430539208560640,0.30151134457776363
8,1290390500420120582,0.30151134457776363
8,1290401284005285894,0.30151134457776363
8,1290402720353079302,0.30151134457776363
8,1290432079805796352,0.30151134457776363
8,1290408073861795840,0.30151134457776363
8,1290420959741181952,0.30151134457776363
8,1290403240597524480,0.30151134457776363
8,1290396992573710336,0.30151134457776363
8,1290399603054059520,0.30151134457776363
8,1290405702507409413,0.30151134457776363
8,1290404902783467520,0.30151134457776363
8,1290418869463465985,0.30151134457776363
8,1290406753826271232,0.30151134457776363
8,1290418507113529345,0.30151134457776363
